#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO3_62	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-01:Nitrogen fixation	N-S-04:Nitrate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-01:Nitrogen fixation	N-S-05:Nitrite reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-01:Nitrogen fixation	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-01:Nitrogen fixation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-04:Nitrate reduction	N-S-05:Nitrite reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-04:Nitrate reduction	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-04:Nitrate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-05:Nitrite reduction	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	N-S-05:Nitrite reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	O-S-02:Arsenate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	S-S-01:Sulfide oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	S-S-04:Sulfite oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	S-S-05:Sulfate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_64	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Patescibacteria	0.0519293869905839
DeMMO3_64	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.0519293869905839
DeMMO3_64	C-S-04:Acetate oxidation	C-S-06:Fermentation	Patescibacteria	0.0519293869905839
DeMMO3_65	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Firmicutes_E	1.4093861712786e-07
DeMMO3_65	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_E	1.4093861712786e-07
DeMMO3_65	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Firmicutes_E	1.4093861712786e-07
DeMMO3_65	C-S-02:Carbon fixation	C-S-06:Fermentation	Firmicutes_E	1.4093861712786e-07
DeMMO3_65	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Firmicutes_E	1.4093861712786e-07
DeMMO3_65	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Firmicutes_E	1.4093861712786e-07
DeMMO3_66	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Planctomycetota	0.00431765630519603
DeMMO3_66	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Planctomycetota	0.00431765630519603
DeMMO3_66	C-S-02:Carbon fixation	C-S-06:Fermentation	Planctomycetota	0.00431765630519603
DeMMO3_68	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	C-S-06:Fermentation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	N-S-03:Nitrite oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-02:Carbon fixation	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-04:Acetate oxidation	C-S-06:Fermentation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-04:Acetate oxidation	N-S-03:Nitrite oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-04:Acetate oxidation	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-06:Fermentation	N-S-05:Nitrite reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-06:Fermentation	O-S-02:Arsenate reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-03:Nitrite oxidation	N-S-05:Nitrite reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-03:Nitrite oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-03:Nitrite oxidation	N-S-08:Nitrite ammonification	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-03:Nitrite oxidation	O-S-02:Arsenate reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-03:Nitrite oxidation	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-03:Nitrite oxidation	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-05:Nitrite reduction	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-06:Nitric oxide reduction	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	N-S-08:Nitrite ammonification	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Planctomycetota	5.40988147913241e-07
DeMMO3_68	O-S-02:Arsenate reduction	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_68	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Planctomycetota	5.40988147913241e-07
DeMMO3_7	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-02:Carbon fixation	C-S-06:Fermentation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-05:Hydrogen generation	C-S-06:Fermentation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-05:Hydrogen generation	N-S-01:Nitrogen fixation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-06:Fermentation	O-S-02:Arsenate reduction	Goldbacteria-1	0.035282116821923
DeMMO3_7	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Goldbacteria-1	0.035282116821923
DeMMO3_7	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Goldbacteria-1	0.035282116821923
DeMMO3_7	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Goldbacteria-1	0.035282116821923
DeMMO3_7	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Goldbacteria-1	0.035282116821923
DeMMO3_70	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Micrarchaeota	0.00252697608389198
DeMMO3_71	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	UBA9089	0.0331212062464564
DeMMO3_71	C-S-04:Acetate oxidation	C-S-06:Fermentation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	UBA9089	0.0331212062464564
DeMMO3_71	C-S-06:Fermentation	S-S-03:Sulfur oxidation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-06:Fermentation	S-S-04:Sulfite oxidation	UBA9089	0.0331212062464564
DeMMO3_71	C-S-06:Fermentation	S-S-05:Sulfate reduction	UBA9089	0.0331212062464564
DeMMO3_71	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	UBA9089	0.0331212062464564
DeMMO3_71	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	UBA9089	0.0331212062464564
DeMMO3_71	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	UBA9089	0.0331212062464564
DeMMO3_72	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.0116450236791998
DeMMO3_73	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Elusimicrobiota	0.00684620736703348
DeMMO3_73	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Elusimicrobiota	0.00684620736703348
DeMMO3_73	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Elusimicrobiota	0.00684620736703348
DeMMO3_73	C-S-06:Fermentation	O-S-02:Arsenate reduction	Elusimicrobiota	0.00684620736703348
DeMMO3_73	C-S-06:Fermentation	O-S-04:Selenate reduction	Elusimicrobiota	0.00684620736703348
DeMMO3_73	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Elusimicrobiota	0.00684620736703348
DeMMO3_75	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-01:Nitrogen fixation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-01:Nitrogen fixation	O-S-04:Selenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-01:Nitrogen fixation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-06:Nitric oxide reduction	O-S-04:Selenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00250650810211158
DeMMO3_75	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00250650810211158
DeMMO3_75	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00250650810211158
DeMMO3_75	O-S-04:Selenate reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00250650810211158
DeMMO3_75	O-S-04:Selenate reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	O-S-04:Selenate reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00250650810211158
DeMMO3_75	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00250650810211158
DeMMO3_75	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00250650810211158
DeMMO3_75	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00250650810211158
DeMMO3_76	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Firmicutes_E	4.3758957621578e-07
DeMMO3_76	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_E	4.3758957621578e-07
DeMMO3_76	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Firmicutes_E	4.3758957621578e-07
DeMMO3_76	C-S-05:Hydrogen generation	C-S-06:Fermentation	Firmicutes_E	4.3758957621578e-07
DeMMO3_76	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Firmicutes_E	4.3758957621578e-07
DeMMO3_76	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Firmicutes_E	4.3758957621578e-07
DeMMO3_77	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Planctomycetota	0.00244559961710388
DeMMO3_77	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Planctomycetota	0.00244559961710388
DeMMO3_77	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Planctomycetota	0.00244559961710388
DeMMO3_77	C-S-04:Acetate oxidation	C-S-06:Fermentation	Planctomycetota	0.00244559961710388
DeMMO3_77	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Planctomycetota	0.00244559961710388
DeMMO3_77	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Planctomycetota	0.00244559961710388
DeMMO3_78	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.00262649456586308
DeMMO3_79	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-02:Carbon fixation	C-S-06:Fermentation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-02:Carbon fixation	N-S-03:Nitrite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-06:Fermentation	N-S-04:Nitrate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	C-S-06:Fermentation	S-S-05:Sulfate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-03:Nitrite oxidation	N-S-04:Nitrate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-03:Nitrite oxidation	N-S-08:Nitrite ammonification	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-03:Nitrite oxidation	S-S-03:Sulfur oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-03:Nitrite oxidation	S-S-04:Sulfite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-03:Nitrite oxidation	S-S-05:Sulfate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Chloroflexota	2.3275024630808e-07
DeMMO3_79	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_79	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Chloroflexota	2.3275024630808e-07
DeMMO3_8	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
