#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO5_32	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Halobacterota	0.00706132332269965
DeMMO5_32	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Halobacterota	0.00706132332269965
DeMMO5_32	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Halobacterota	0.00706132332269965
DeMMO5_32	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Halobacterota	0.00706132332269965
DeMMO5_32	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Halobacterota	0.00706132332269965
DeMMO5_32	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Halobacterota	0.00706132332269965
DeMMO5_33	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	UBA9089	0.0114022773329522
DeMMO5_33	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	UBA9089	0.0114022773329522
DeMMO5_33	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	UBA9089	0.0114022773329522
DeMMO5_33	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	UBA9089	0.0114022773329522
DeMMO5_33	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	UBA9089	0.0114022773329522
DeMMO5_33	C-S-02:Carbon fixation	O-S-04:Selenate reduction	UBA9089	0.0114022773329522
DeMMO5_33	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	UBA9089	0.0114022773329522
DeMMO5_33	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	UBA9089	0.0114022773329522
DeMMO5_33	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	UBA9089	0.0114022773329522
DeMMO5_33	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	UBA9089	0.0114022773329522
DeMMO5_33	O-S-04:Selenate reduction	S-S-04:Sulfite oxidation	UBA9089	0.0114022773329522
DeMMO5_33	O-S-04:Selenate reduction	S-S-05:Sulfate reduction	UBA9089	0.0114022773329522
DeMMO5_33	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	UBA9089	0.0114022773329522
DeMMO5_33	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	UBA9089	0.0114022773329522
DeMMO5_33	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	UBA9089	0.0114022773329522
DeMMO5_34	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Nitrospirota	0.0058953006564687
DeMMO5_34	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Nitrospirota	0.0058953006564687
DeMMO5_34	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Nitrospirota	0.0058953006564687
DeMMO5_34	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Nitrospirota	0.0058953006564687
DeMMO5_34	C-S-02:Carbon fixation	C-S-06:Fermentation	Nitrospirota	0.0058953006564687
DeMMO5_34	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Nitrospirota	0.0058953006564687
DeMMO5_34	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Nitrospirota	0.0058953006564687
DeMMO5_34	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Nitrospirota	0.0058953006564687
DeMMO5_34	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Nitrospirota	0.0058953006564687
DeMMO5_34	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Nitrospirota	0.0058953006564687
DeMMO5_35	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	C-S-06:Fermentation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	O-S-01:Metal reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-04:Acetate oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-04:Acetate oxidation	O-S-01:Metal reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-06:Fermentation	O-S-01:Metal reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-06:Fermentation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-09:Hydrogen oxidation	O-S-01:Metal reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-01:Metal reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-01:Metal reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-01:Metal reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_35	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0116613860068563
DeMMO5_36	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Firmicutes_B	0.0054302804235264
DeMMO5_36	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_B	0.0054302804235264
DeMMO5_36	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Firmicutes_B	0.0054302804235264
DeMMO5_36	C-S-02:Carbon fixation	C-S-06:Fermentation	Firmicutes_B	0.0054302804235264
DeMMO5_36	C-S-02:Carbon fixation	C-S-08:Methanotrophy	Firmicutes_B	0.0054302804235264
DeMMO5_36	C-S-06:Fermentation	C-S-08:Methanotrophy	Firmicutes_B	0.0054302804235264
DeMMO5_38	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-02:Carbon fixation	C-S-06:Fermentation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-04:Acetate oxidation	C-S-06:Fermentation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	C-S-06:Fermentation	S-S-05:Sulfate reduction	Firmicutes_B	0.00585044990446096
DeMMO5_38	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Firmicutes_B	0.00585044990446096
DeMMO5_38	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Firmicutes_B	0.00585044990446096
DeMMO5_38	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Firmicutes_B	0.00585044990446096
DeMMO5_39	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Elusimicrobiota	0.00675636399217476
DeMMO5_39	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Elusimicrobiota	0.00675636399217476
DeMMO5_39	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Elusimicrobiota	0.00675636399217476
DeMMO5_39	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Elusimicrobiota	0.00675636399217476
DeMMO5_39	C-S-02:Carbon fixation	C-S-06:Fermentation	Elusimicrobiota	0.00675636399217476
DeMMO5_39	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Elusimicrobiota	0.00675636399217476
DeMMO5_39	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Elusimicrobiota	0.00675636399217476
DeMMO5_39	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Elusimicrobiota	0.00675636399217476
DeMMO5_39	C-S-06:Fermentation	O-S-04:Selenate reduction	Elusimicrobiota	0.00675636399217476
DeMMO5_39	N-S-08:Nitrite ammonification	O-S-04:Selenate reduction	Elusimicrobiota	0.00675636399217476
DeMMO5_4	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-04:Acetate oxidation	C-S-06:Fermentation	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-04:Acetate oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-06:Fermentation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	0.00832580485434483
DeMMO5_4	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Bacteroidota	0.00832580485434483
DeMMO5_4	N-S-07:Nitrous oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.00832580485434483
DeMMO5_4	N-S-07:Nitrous oxide reduction	S-S-03:Sulfur oxidation	Bacteroidota	0.00832580485434483
DeMMO5_4	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Bacteroidota	0.00832580485434483
DeMMO5_40	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-04:Nitrate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_40	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00728640592842116
DeMMO5_42	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Elusimicrobiota	0.00588673795589009
DeMMO5_44	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	JdFR-18	0.00858517395528722
DeMMO5_44	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	JdFR-18	0.00858517395528722
DeMMO5_44	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	JdFR-18	0.00858517395528722
DeMMO5_44	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	JdFR-18	0.00858517395528722
DeMMO5_44	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	JdFR-18	0.00858517395528722
DeMMO5_44	C-S-09:Hydrogen oxidation	N-S-01:Nitrogen fixation	JdFR-18	0.00858517395528722
DeMMO5_47	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	C-S-01:Organic carbon oxidation	S-S-07:Thiosulfate oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	N-S-01:Nitrogen fixation	O-S-01:Metal reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	N-S-01:Nitrogen fixation	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	N-S-01:Nitrogen fixation	S-S-07:Thiosulfate oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	N-S-01:Nitrogen fixation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-01:Metal reduction	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-01:Metal reduction	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-01:Metal reduction	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-01:Metal reduction	S-S-07:Thiosulfate oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-01:Metal reduction	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-02:Arsenate reduction	S-S-07:Thiosulfate oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-01:Sulfide oxidation	S-S-07:Thiosulfate oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-03:Sulfur oxidation	S-S-07:Thiosulfate oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-04:Sulfite oxidation	S-S-07:Thiosulfate oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-05:Sulfate reduction	S-S-07:Thiosulfate oxidation	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_47	S-S-07:Thiosulfate oxidation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.0260376583311685
DeMMO5_48	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	C-S-06:Fermentation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.015673039044058
