#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO2_83	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-06:Fermentation	S-S-05:Sulfate reduction	Desulfobacterota	0.00451567585948055
DeMMO2_83	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00451567585948055
DeMMO2_83	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00451567585948055
DeMMO2_84	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Patescibacteria	0.00428141399227539
DeMMO2_84	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.00428141399227539
DeMMO2_84	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Patescibacteria	0.00428141399227539
DeMMO2_84	C-S-04:Acetate oxidation	C-S-06:Fermentation	Patescibacteria	0.00428141399227539
DeMMO2_84	C-S-04:Acetate oxidation	C-S-08:Methanotrophy	Patescibacteria	0.00428141399227539
DeMMO2_84	C-S-06:Fermentation	C-S-08:Methanotrophy	Patescibacteria	0.00428141399227539
DeMMO2_87	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Omnitrophota	0.00630420146763352
DeMMO2_88	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-04:Acetate oxidation	C-S-06:Fermentation	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-04:Acetate oxidation	O-S-01:Metal reduction	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-04:Acetate oxidation	S-S-08:Thiosulfate disproportionation 1	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-06:Fermentation	O-S-01:Metal reduction	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Acidobacteriota	0.00426188829022628
DeMMO2_88	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Acidobacteriota	0.00426188829022628
DeMMO2_88	O-S-01:Metal reduction	S-S-03:Sulfur oxidation	Acidobacteriota	0.00426188829022628
DeMMO2_88	O-S-01:Metal reduction	S-S-08:Thiosulfate disproportionation 1	Acidobacteriota	0.00426188829022628
DeMMO2_88	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Acidobacteriota	0.00426188829022628
DeMMO2_89	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.00494873838829215
DeMMO2_89	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	0.00494873838829215
DeMMO2_89	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.00494873838829215
DeMMO2_89	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	0.00494873838829215
DeMMO2_89	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.00494873838829215
DeMMO2_89	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	0.00494873838829215
DeMMO2_9	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	C-S-06:Fermentation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	N-S-03:Nitrite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	C-S-06:Fermentation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	N-S-03:Nitrite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	C-S-06:Fermentation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	N-S-03:Nitrite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-05:Hydrogen generation	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-06:Fermentation	N-S-05:Nitrite reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-06:Fermentation	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-06:Fermentation	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-06:Fermentation	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-09:Hydrogen oxidation	N-S-03:Nitrite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-09:Hydrogen oxidation	N-S-05:Nitrite reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-09:Hydrogen oxidation	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-03:Nitrite oxidation	N-S-05:Nitrite reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-03:Nitrite oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-03:Nitrite oxidation	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-03:Nitrite oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-03:Nitrite oxidation	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-03:Nitrite oxidation	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-05:Nitrite reduction	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-06:Nitric oxide reduction	O-S-01:Metal reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	O-S-01:Metal reduction	O-S-02:Arsenate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Planctomycetota	0.0193685451133311
DeMMO2_9	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_9	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Planctomycetota	0.0193685451133311
DeMMO2_92	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.00395293002844836
DeMMO2_93	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Zixibacteria	0.00332394663532739
DeMMO2_93	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Zixibacteria	0.00332394663532739
DeMMO2_93	C-S-02:Carbon fixation	C-S-06:Fermentation	Zixibacteria	0.00332394663532739
DeMMO2_94	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Planctomycetota	0.0361895525694645
DeMMO2_97	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-04:Acetate oxidation	O-S-04:Selenate reduction	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0053430045106514
DeMMO2_97	C-S-06:Fermentation	O-S-04:Selenate reduction	Desulfobacterota	0.0053430045106514
DeMMO2_97	N-S-01:Nitrogen fixation	O-S-04:Selenate reduction	Desulfobacterota	0.0053430045106514
DeMMO2_99	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-01:Organic carbon oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-06:Fermentation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-06:Fermentation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-05:Nitrite reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-05:Nitrite reduction	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-05:Nitrite reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-08:Nitrite ammonification	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	S-S-01:Sulfide oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	S-S-03:Sulfur oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00848735562446939
DeMMO2_99	S-S-07:Thiosulfate oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00848735562446939
