	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_33500_2.txt	33500	2	0.063322974206	0.0621822326603	0.0466383900358	0.0978113622554	0.11205596152	0.036712531762	0.0875229075857	0.0612254430959
alpha_rarefaction_33500_3.txt	33500	3	0.06308998516	0.0635764923509	0.0462674927007	0.0975453449499	0.113070336267	0.0363393214606	0.0858802331895	0.0589210450392
alpha_rarefaction_33500_4.txt	33500	4	0.0637597398566	0.0621701613609	0.047567543881	0.0967791051441	0.109783545684	0.0372910669492	0.0854703419399	0.059647492325
alpha_rarefaction_33500_5.txt	33500	5	0.0640602285943	0.0621161793539	0.0443638780624	0.0953766614758	0.112153824917	0.0368047658779	0.0861757959075	0.0584084732062
alpha_rarefaction_33500_6.txt	33500	6	0.0649981569749	0.0617699164649	0.0462167332042	0.0979318651249	0.110104902164	0.0368633050188	0.0858643127382	0.0590804482035
alpha_rarefaction_33500_7.txt	33500	7	0.0630004164338	0.0634326262633	0.0451974815513	0.0970269124582	0.11294131102	0.036861188121	0.0851912214979	0.0604276778953
alpha_rarefaction_33500_8.txt	33500	8	0.0647500486111	0.064033724091	0.0465709506477	0.0948086736357	0.111486561181	0.0355297220385	0.0857310443096	0.0603121063674
alpha_rarefaction_33500_9.txt	33500	9	0.0639999616113	0.0617580381863	0.0455200464036	0.0965974224713	0.110858080622	0.0366962881289	0.0842890315016	0.0611441579235
alpha_rarefaction_34500_0.txt	34500	0	0.0644900662558	0.0621319639542	0.0455674995412	0.0984045839132	0.112786134799	0.0361748114158	0.0848780446938	0.0591530354506
alpha_rarefaction_34500_1.txt	34500	1	0.063087644915	0.0610452993633	0.0453179644908	0.0974476024389	0.112146826599	0.0357866023853	0.0849503215401	0.0605709522968
alpha_rarefaction_34500_2.txt	34500	2	0.0638044944683	0.0629116702644	0.04494269806	0.0955350052341	0.111858916987	0.0362525736571	0.084777852375	0.0603846427378
alpha_rarefaction_34500_3.txt	34500	3	0.0644327742995	0.0616272104568	0.0453057119682	0.0950143152299	0.10883371932	0.0361982550813	0.084865783575	0.0606247032242
alpha_rarefaction_34500_4.txt	34500	4	0.0631286468464	0.0632493828327	0.0465786698483	0.0958519672645	0.112819854097	0.0357560733964	0.0870804851227	0.0599280918001
alpha_rarefaction_34500_5.txt	34500	5	0.0636240004343	0.0623053918502	0.0446542820174	0.0966149016808	0.110558989595	0.0371329914392	0.0856216131778	0.0604309023305
alpha_rarefaction_34500_6.txt	34500	6	0.0624553697811	0.0616325290279	0.0444248042523	0.0968190126687	0.111901734132	0.0367242731165	0.0843723407321	0.0600376527104
alpha_rarefaction_34500_7.txt	34500	7	0.0630210787567	0.0611590064923	0.0443809922431	0.0985890322371	0.109844366304	0.0370554306025	0.0843510084843	0.0600204644323
alpha_rarefaction_34500_8.txt	34500	8	0.0647021364109	0.0615043962105	0.0451481495373	0.0984519467996	0.111929156415	0.0353533475692	0.0849383175048	0.0579904521705
alpha_rarefaction_34500_9.txt	34500	9	0.0653102719477	0.0617384245167	0.0456609385465	0.0967403402459	0.113165375097	0.0364090224858	0.0831470895925	0.0584276956679
alpha_rarefaction_35500_0.txt	35500	0	0.064220483185	0.0623966017755	0.0437044716595	0.097552749908	0.112354562023	0.0367663438117	0.0851677496381	0.0598058992694
alpha_rarefaction_35500_1.txt	35500	1	0.0638574142294	0.061812582503	0.0432283782891	0.0964699876496	0.111798694952	0.036593445772	0.086153995786	0.0589193628097
alpha_rarefaction_35500_2.txt	35500	2	0.0646423219505	0.060407158627	0.0452543161182	0.0955977267829	0.11077823647	0.037319629441	0.0858265951974	0.0595734180734
alpha_rarefaction_35500_3.txt	35500	3	0.0644013660526	0.063411121817	0.0457720582961	0.0948240161968	0.110426213257	0.0370349233523	0.0866078483585	0.0590693327028
alpha_rarefaction_35500_4.txt	35500	4	0.0638093418857	0.0619437618348	0.0438940958989	0.0947927708373	0.107947751776	0.0365512899625	0.0861067131	0.0586498850665
alpha_rarefaction_35500_5.txt	35500	5	0.0633877545434	0.0617340742319	0.0461677444173	0.0973940964301	0.111857344894	0.03616811459	0.0875385600324	0.0588174277733
alpha_rarefaction_35500_6.txt	35500	6	0.0624635040033	0.0618687989386	0.0440962895263	0.0957327866745	0.10932487616	0.0371879410817	0.0853022936455	0.0593550945137
alpha_rarefaction_35500_7.txt	35500	7	0.064573909663	0.0618942920279	0.0458860321642	0.0953384754267	0.111049967145	0.0365430587476	0.0853876930212	0.0581679803606
alpha_rarefaction_35500_8.txt	35500	8	0.0639169411763	0.0616004934883	0.0458647462864	0.0969774378139	0.109701135791	0.0370269742683	0.0828514293178	0.0585259530863
alpha_rarefaction_35500_9.txt	35500	9	0.0638203536405	0.0617973375355	0.0446021096328	0.0965126614754	0.109119553863	0.0371217134494	0.0862340039914	0.0591065756585
alpha_rarefaction_36500_0.txt	36500	0	0.0639325370843	0.0611453768982	0.0443071379393	0.0951362302973	0.109211697336	0.0375528603265	0.0846997358995	0.0586949965371
alpha_rarefaction_36500_1.txt	36500	1	0.0633945747388	0.0624551333468	0.0447340788433	0.095951063055	0.109364895702	0.0361910140418	0.0844674945127	0.05858735944
alpha_rarefaction_36500_2.txt	36500	2	0.063608928991	0.0614230272096	0.0453420632396	0.0948975759155	0.111251695509	0.0369129802876	0.0841542399148	0.0592177007463
alpha_rarefaction_36500_3.txt	36500	3	0.0616846397339	0.0622809626811	0.0444776959057	0.0965791098616	0.109267163541	0.0363938585141	0.085922543411	0.0596986522804
alpha_rarefaction_36500_4.txt	36500	4	0.063990818253	0.0631630321387	0.0437312149731	0.0959108646443	0.111613999366	0.0367439270462	0.0860796650129	0.0593288647003
alpha_rarefaction_36500_5.txt	36500	5	0.0626923233426	0.0627933830522	0.0456805738097	0.0969416303902	0.110841480733	0.0364445025591	0.0836455575092	0.0600291253124
alpha_rarefaction_36500_6.txt	36500	6	0.0624955837236	0.0608312399498	0.0440847041608	0.0963617172268	0.111574329332	0.0358716602817	0.0856475321595	0.0589691944411
alpha_rarefaction_36500_7.txt	36500	7	0.0654220647359	0.0602099982957	0.0443535476834	0.0957822801336	0.112568558938	0.0356527858696	0.086204262681	0.0603190126896
alpha_rarefaction_36500_8.txt	36500	8	0.0627246669744	0.061638192267	0.0452065808183	0.0942429238366	0.109546603148	0.0352112623569	0.0842785471779	0.0590691642236
alpha_rarefaction_36500_9.txt	36500	9	0.0649574323037	0.0619168403465	0.0451156610984	0.0981533664852	0.110638174519	0.0364472004565	0.0852892633075	0.0582166228924
alpha_rarefaction_37500_0.txt	37500	0	0.0615750921174	0.0619570321415	0.0444715946206	0.0951536788285	0.110530517092	0.0354703575741	0.0845962771557	0.0592829866598
alpha_rarefaction_37500_1.txt	37500	1	0.0635433822117	0.0613109638123	0.0442658689637	0.0952953490226	0.109337276526	0.0358959579993	0.0844085766007	0.0586778563455
alpha_rarefaction_37500_2.txt	37500	2	0.0649442699173	0.060109152065	0.0444297326857	0.0959505659998	0.111081953359	0.0358747186478	0.0844669608764	0.0598995622337
alpha_rarefaction_37500_3.txt	37500	3	0.0624148383595	0.0622893735495	0.0447057313913	0.0955226307289	0.108275693279	0.0354747141001	0.0836235963815	0.0592971300664
alpha_rarefaction_37500_4.txt	37500	4	0.0631635757077	0.06189709276	0.044858980568	0.0953411003472	0.111219627828	0.0371445597457	0.085019836939	0.0588741102794
alpha_rarefaction_37500_5.txt	37500	5	0.0640729868027	0.0617356383848	0.0443027649006	0.0973795004083	0.112889903955	0.0361102853847	0.0844962441	0.0581988382908
alpha_rarefaction_37500_6.txt	37500	6	0.063625707645	0.0613252371743	0.0432809654082	0.0941692276906	0.109587162149	0.0367305822803	0.0831870718567	0.0589865422401
alpha_rarefaction_37500_7.txt	37500	7	0.063740969155	0.0616466333156	0.0436652868951	0.0980552441426	0.111805002217	0.0365344298581	0.0820302712503	0.0589831656036
alpha_rarefaction_37500_8.txt	37500	8	0.0631735636107	0.0619709510111	0.0435536183955	0.0955836435848	0.10686712035	0.0359007292235	0.0858245455784	0.0594694169449
alpha_rarefaction_37500_9.txt	37500	9	0.0623769160949	0.062188982352	0.0437894874311	0.0952606025496	0.10843473093	0.0363725051362	0.0860730584203	0.0592899181474
alpha_rarefaction_38500_0.txt	38500	0	0.0635476563245	0.0617751590922	0.0432470210539	0.0956116106629	0.11025829884	0.0366063486677	0.0855303965265	0.0592600276528
alpha_rarefaction_38500_1.txt	38500	1	0.0633410167437	0.0617808951027	0.0442810261269	0.093988856422	0.110707634458	0.0363189237128	0.0821205053909	0.0593913769278
alpha_rarefaction_38500_2.txt	38500	2	0.0619132801426	0.0618329137175	0.0434818321097	0.0959586578999	0.106179758417	0.0365185940256	0.0838186255511	0.0589620526106
alpha_rarefaction_38500_3.txt	38500	3	0.0640153403547	0.0608664564834	0.0435337724807	0.0980124530054	0.106287663448	0.0366597249244	0.0833656984031	0.0584669198495
alpha_rarefaction_38500_4.txt	38500	4	0.0630098558591	0.0620008895088	0.043795909468	0.0952875259332	0.108886089119	0.0358731473999	0.085613891799	0.0571762417044
alpha_rarefaction_38500_5.txt	38500	5	0.0629618082764	0.0615828011937	0.0441072236099	0.0946642906386	0.108804518129	0.0351509032426	0.0834000021707	0.058233632528
alpha_rarefaction_38500_6.txt	38500	6	0.0637954325496	0.059918385439	0.0440293723482	0.0973447938882	0.107574731112	0.0372659604659	0.0854987296799	0.0579918317874
alpha_rarefaction_38500_7.txt	38500	7	0.064228060262	0.062076804655	0.0452254621341	0.0949736725336	0.108208528906	0.0361554018732	0.0847645531187	0.0592396584416
alpha_rarefaction_38500_8.txt	38500	8	0.0634399011583	0.0609556910123	0.0445628842781	0.0972085067306	0.109637235829	0.0365552673285	0.082073137993	0.0589283010675
alpha_rarefaction_38500_9.txt	38500	9	0.0637687890425	0.0609858832993	0.04399454751	0.0948304712955	0.111321670486	0.0350892597242	0.0847198420648	0.0587010714045
alpha_rarefaction_39500_0.txt	39500	0	0.0646472805174	0.0603990731662	0.0435723283707	0.0961451143601	0.10961342373	0.0372933822036	0.0825213583477	0.0587324187428
alpha_rarefaction_39500_1.txt	39500	1	0.0637387259338	0.0617531423574	0.0436780665387	0.0940527064316	0.107172219608	0.0357365747551	0.0843579816848	0.0586028480884
alpha_rarefaction_39500_2.txt	39500	2	0.0641118178939	0.0619303166466	0.0440656674356	0.0974379283491	0.108144945456	0.035432072291	0.0832501857797	0.057064092756
alpha_rarefaction_39500_3.txt	39500	3	0.0617935074529	0.0616796342009	0.0444592978281	0.0985750473838	0.111371007791	0.0365812525301	0.0839419896028	0.0583331042618
alpha_rarefaction_39500_4.txt	39500	4	0.063082179583	0.0608691596508	0.0436176140814	0.0925335667347	0.10821333565	0.0361252299809	0.0843661827136	0.0574227044056
alpha_rarefaction_39500_5.txt	39500	5	0.0632014365511	0.060592321331	0.0431770411735	0.0939740941582	0.107997108805	0.0356652025877	0.0862356855741	0.059074406546
alpha_rarefaction_39500_6.txt	39500	6	0.0633820575876	0.0617041860791	0.0436202495074	0.0948400031926	0.109235343427	0.0360242107458	0.0844714987432	0.0575758406649
alpha_rarefaction_39500_7.txt	39500	7	0.062265885409	0.0615185303408	0.0440831192462	0.0942313652683	0.111980077276	0.0361281845127	0.0852064023157	0.0581189652707
alpha_rarefaction_39500_8.txt	39500	8	0.064056778098	0.0616188940667	0.0442638962035	0.0964153575973	0.108900743022	0.0352287219824	0.0850618293958	0.0576868952021
alpha_rarefaction_39500_9.txt	39500	9	0.0633678498439	0.0619892594858	0.0444383570967	0.0972167111256	0.107793501749	0.0361549975565	0.0836542489131	0.0577358318035
alpha_rarefaction_40500_0.txt	40500	0	0.0615407570444	0.0613740763856	0.0438570778939	0.096798623461	0.110941049974	0.0364378946124	0.0838176452548	0.0569083675293
alpha_rarefaction_40500_1.txt	40500	1	0.0619131437354	0.0601488684792	0.0433621309342	0.0954570885771	0.109295705741	0.0359430623837	0.083202504773	0.0584057251386
alpha_rarefaction_40500_2.txt	40500	2	0.0632018299076	0.0609072426855	0.0437221142648	0.0959866124983	0.10905661276	0.0358417078876	0.0828067176451	0.057249785197
alpha_rarefaction_40500_3.txt	40500	3	0.0632982648276	0.05960359407	0.0432360052473	0.0958927464387	0.108009702632	0.0364455422275	0.0827215360654	0.0577600953229
alpha_rarefaction_40500_4.txt	40500	4	0.063074584445	0.0619937489266	0.043171826028	0.0974730924454	0.10560210933	0.0375228081025	0.0822048535701	0.0566148521313
alpha_rarefaction_40500_5.txt	40500	5	0.0644096784226	0.0604992202456	0.0436809352009	0.0945077694316	0.111123281772	0.0362311427533	0.0839772017578	0.0575946695281
alpha_rarefaction_40500_6.txt	40500	6	0.0630121134681	0.0619980907334	0.0435779711997	0.096545540409	0.105669595123	0.0354387528623	0.0823341190026	0.0586718092482
alpha_rarefaction_40500_7.txt	40500	7	0.0638191238295	0.0607774483562	0.0433155882938	0.0967263983894	0.108262544487	0.037752095982	0.082308609131	0.0582316507449
alpha_rarefaction_40500_8.txt	40500	8	0.0613335889168	0.0602479790288	0.0448364488959	0.0965425509945	0.108085297622	0.0372365691509	0.0831763668897	0.0576935200456
alpha_rarefaction_40500_9.txt	40500	9	0.063896894707	0.0617207132584	0.04386148273	0.0923352900362	0.108986002417	0.0361690655762	0.0841444158887	0.0569706457049
alpha_rarefaction_41500_0.txt	41500	0	0.0626452361918	0.0610718245454	0.0432576876588	0.0959249668714	0.106060565427	0.0359986944031	0.0820403715988	0.0563811012827
alpha_rarefaction_41500_1.txt	41500	1	0.0645384713282	0.0614069656035	0.0425816903003	0.0940400814423	0.110545041194	0.0356680132988	0.0842908277951	0.0576706960612
alpha_rarefaction_41500_2.txt	41500	2	0.0612364310199	0.0611454986172	0.0439900736816	0.0981916126106	0.107015428959	0.0359301019238	0.0817156190175	0.0581613636773
alpha_rarefaction_41500_3.txt	41500	3	0.0629667094331	0.0616080469859	0.0430982731738	0.0979466104625	0.110580411601	0.0353013354461	0.081865940908	0.0576265003369
alpha_rarefaction_41500_4.txt	41500	4	0.0627727939925	0.0615774577459	0.042705765385	0.0950685494866	0.106963994836	0.0355035890712	0.0808794483577	0.057480329853
alpha_rarefaction_41500_5.txt	41500	5	0.0632526250676	0.0612621108738	0.044123239178	0.092018719122	0.106821891563	0.0356790256654	0.0827053467175	0.05744335618
alpha_rarefaction_41500_6.txt	41500	6	0.0623072482901	0.0616194013747	0.0435299428116	0.0928066163663	0.108079841359	0.0360837332906	0.0820917861681	0.0575244274762
alpha_rarefaction_41500_7.txt	41500	7	0.0630883473296	0.0609124222097	0.0435143968272	0.0945384057312	0.107514690865	0.0362169352816	0.0824284051622	0.0568971584927
alpha_rarefaction_41500_8.txt	41500	8	0.0609785827278	0.0606500759122	0.0430589051563	0.0958873634607	0.11054548492	0.0355063097012	0.0846754240966	0.057344240112
alpha_rarefaction_41500_9.txt	41500	9	0.0630681915084	0.0613206854203	0.0433836949386	0.0949598746795	0.107251331971	0.035312778503	0.0828055404664	0.0587965301584
alpha_rarefaction_42500_0.txt	42500	0	0.063600814934	0.0605088158287	0.043226507931	0.0938926636971	0.106562686113	0.0356177484113	0.0831730255633	0.0568811829799
alpha_rarefaction_42500_1.txt	42500	1	0.064369568185	0.0608924388064	0.0432841209564	0.0943961947562	0.110217620597	0.0355502008861	0.0823613749265	0.0578217249931
alpha_rarefaction_42500_2.txt	42500	2	0.0637925800732	0.0610850933262	0.0434952017139	0.0953433502851	0.107710380101	0.035478347945	0.0801880895024	0.0563832455977
alpha_rarefaction_42500_3.txt	42500	3	0.0637054366665	0.0601608791939	0.0422150990573	0.095955676886	0.109697820835	0.0354403883863	0.0827015258181	0.0576236444129
alpha_rarefaction_42500_4.txt	42500	4	0.0617189118308	0.0604503197191	0.0437648857545	0.0927088084864	0.106589996771	0.0364646107161	0.0825904630775	0.0576630700153
alpha_rarefaction_42500_5.txt	42500	5	0.0605383785886	0.060380880515	0.0420442421464	0.0946883362295	0.108090923994	0.0357214208914	0.083120758943	0.0589651167275
alpha_rarefaction_42500_6.txt	42500	6	0.0631807033891	0.0606454810982	0.0427379116002	0.0933733690011	0.108060693302	0.0361141032021	0.0815308910643	0.0575576514989
alpha_rarefaction_42500_7.txt	42500	7	0.0635467018877	0.0599149961388	0.0429521687715	0.0961497119363	0.106570780482	0.0358633368481	0.0817192750339	0.0576965286518
alpha_rarefaction_42500_8.txt	42500	8	0.063186503175	0.0609106794139	0.0437372412795	0.0928979974916	0.10451202378	0.0360117818963	0.0837186696632	0.0574201246213
alpha_rarefaction_42500_9.txt	42500	9	0.0620475706277	0.0614438646528	0.0441569962852	0.0951203690709	0.109444478574	0.0353899149553	0.0846434145815	0.0563600130293
alpha_rarefaction_43500_0.txt	43500	0	0.0616613840609	0.0596367438202	0.042165846999	0.0974463995519	0.105608846508	0.0364114188551	0.083637193848	0.0573466449858
alpha_rarefaction_43500_1.txt	43500	1	0.0608529423827	0.0605601470432	0.043277429861	0.0960404046591	0.106307457567	0.0356618039209	0.0818479994045	0.057006412904
alpha_rarefaction_43500_2.txt	43500	2	0.0628483569089	0.0602426931396	0.0429310081222	0.0946598006694	0.106806670131	0.0356806404025	0.0815505805601	0.0572842212817
alpha_rarefaction_43500_3.txt	43500	3	0.0636896839155	0.0613689138859	0.0428983136549	0.0951493909238	0.104157832494	0.0353800893356	0.0811877285842	0.0567263181622
alpha_rarefaction_43500_4.txt	43500	4	0.06092898224	0.0600111240444	0.0438869349918	0.0950817596708	0.109764138124	0.0361214113628	0.0829017743773	0.0584934083421
alpha_rarefaction_43500_5.txt	43500	5	0.0630472638106	0.0604961352553	0.0430285263004	0.0952100480108	0.109524561095	0.0356529211725	0.0822548638942	0.0572655341125
alpha_rarefaction_43500_6.txt	43500	6	0.0628459917451	0.0602068025348	0.042401227367	0.0919132951566	0.104137251917	0.0365367332298	0.0818957840145	0.0570026962027
alpha_rarefaction_43500_7.txt	43500	7	0.0625817254082	0.061166263147	0.0423946603129	0.0974608355081	0.110437361736	0.0348374561693	0.0798486087494	0.0572976164912
alpha_rarefaction_43500_8.txt	43500	8	0.0632359412714	0.0601621720885	0.043385782927	0.0938487148991	0.107890601149	0.0355749577068	0.0799154314392	0.0579176741545
alpha_rarefaction_43500_9.txt	43500	9	0.0629027145223	0.060307171372	0.0438780963214	0.0959150193446	0.106612129154	0.0356781684424	0.0810253165126	0.0575234409957
alpha_rarefaction_44500_0.txt	44500	0	0.0628434563004	0.060257023144	0.0440562492057	0.0916749574361	0.109448358023	0.0359455035755	0.0820221356125	0.0571647161864
alpha_rarefaction_44500_1.txt	44500	1	0.0627924126362	0.061124952575	0.0422156633906	0.0964667252267	0.105504815301	0.0349449470991	0.0806618180275	0.0568009177024
alpha_rarefaction_44500_2.txt	44500	2	0.0630368535904	0.0610948120042	0.0432699716151	0.092339965004	0.107721808075	0.035595116016	0.0803216913409	0.0576311662953
alpha_rarefaction_44500_3.txt	44500	3	0.0627930003843	0.0604888228119	0.0421670007463	0.0946329710427	0.106790216883	0.0367545383696	0.0817047050815	0.0572042110342
alpha_rarefaction_44500_4.txt	44500	4	0.0621497464378	0.06190174672	0.040885952396	0.0938405242847	0.104932350984	0.0353777811821	0.080721887844	0.0557347272527
alpha_rarefaction_44500_5.txt	44500	5	0.0616303687318	0.0604813547049	0.0429476193131	0.095960898443	0.105155874959	0.0361369894763	0.0836092010954	0.0581257759545
alpha_rarefaction_44500_6.txt	44500	6	0.0636899149584	0.0612909091059	0.041708846474	0.0942608178289	0.107691935739	0.0357031320576	0.0820127881368	0.0573889819486
alpha_rarefaction_44500_7.txt	44500	7	0.0638781124132	0.0612217708539	0.0435442012367	0.0935765497043	0.106895382528	0.0347309605746	0.0841890441059	0.0574289392129
alpha_rarefaction_44500_8.txt	44500	8	0.0617741030974	0.05997014088	0.042573617886	0.093883558702	0.109052336992	0.0361296934522	0.0818302741146	0.057163841707
alpha_rarefaction_44500_9.txt	44500	9	0.0625719355006	0.0609180978466	0.0425157614721	0.0935080985039	0.105928517711	0.035307802755	0.0827824985254	0.0570295161967
alpha_rarefaction_45500_0.txt	45500	0	0.0629437659395	0.0608658224952	0.0439584172905	0.09581512262	0.10423633443	0.035708874046	0.0806278006419	0.0578245190029
alpha_rarefaction_45500_1.txt	45500	1	0.061065513683	0.0602866939533	0.0417362337763	0.093375968469	0.106800845641	0.0352947166265	0.0814623367601	0.0582848579894
alpha_rarefaction_45500_2.txt	45500	2	0.06361057092	0.0599889210655	0.0416596429143	0.0933259690419	0.104006168869	0.0364866628625	0.0839647430911	0.0569102214452
alpha_rarefaction_45500_3.txt	45500	3	0.062739516533	0.0603877913056	0.0432336976839	0.0955789786523	0.106470669913	0.0347160502238	0.0815412061767	0.0567688705964
alpha_rarefaction_45500_4.txt	45500	4	0.0619924587977	0.06005252109	0.0417761581043	0.0934822515241	0.106853405305	0.035366087979	0.0806552077275	0.0565475600115
alpha_rarefaction_45500_5.txt	45500	5	0.0635937892145	0.060584892848	0.0419439413125	0.0934199519885	0.107107202375	0.0348885342756	0.0844469220143	0.0568943221121
alpha_rarefaction_45500_6.txt	45500	6	0.0608197656455	0.0601977640678	0.0417889061357	0.0920996840731	0.105397897215	0.0352867125874	0.0796349838747	0.0571122153669
alpha_rarefaction_45500_7.txt	45500	7	0.0619498884616	0.059152878974	0.0422580989699	0.0932870122801	0.108485291355	0.0352933990684	0.0796939658584	0.0571364806079
alpha_rarefaction_45500_8.txt	45500	8	0.0629637410497	0.0600000539843	0.0424614081727	0.0923287268557	0.10701062206	0.0353836409723	0.0832822758976	0.0564939752386
alpha_rarefaction_45500_9.txt	45500	9	0.0614464201502	0.060601358434	0.0436880091487	0.0950703764885	0.107142016187	0.0357658512659	0.0832528461854	0.0569335380002
alpha_rarefaction_46500_0.txt	46500	0	0.0640171796228	0.0603964904414	0.0427228001925	0.0918850415808	0.106923946773	0.0355951579013	0.0821043260647	0.0563819986487
alpha_rarefaction_46500_1.txt	46500	1	0.0632829904497	0.0608995188651	0.0419455591931	0.0936566659833	0.10589739891	0.0354391778025	0.0807512880937	0.055368239673
alpha_rarefaction_46500_2.txt	46500	2	0.0624820693799	0.0596935357841	0.043465772452	0.0911803264068	0.108008185133	0.0353145799911	0.0802807719927	0.0562671912019
alpha_rarefaction_46500_3.txt	46500	3	0.0637198933218	0.0598598018709	0.0429103797404	0.0928641175087	0.107122631205	0.0350518691196	0.0816659561175	0.056590654695
alpha_rarefaction_46500_4.txt	46500	4	0.0629248586639	0.0621297323968	0.0420426352928	0.0947632075827	0.10720682706	0.035565997025	0.0798337617111	0.056341973194
alpha_rarefaction_46500_5.txt	46500	5	0.062786564078	0.0609333321696	0.0426164175996	0.0932210708225	0.105381285959	0.0350880277379	0.080973175722	0.0555530284676
alpha_rarefaction_46500_6.txt	46500	6	0.0608632729425	0.0603478801802	0.0427607520458	0.0940110233182	0.103323011876	0.0358391348815	0.0806070044822	0.0568467507775
alpha_rarefaction_46500_7.txt	46500	7	0.0642184576983	0.0598888513373	0.0424245962879	0.095998902097	0.103385395669	0.0353089482485	0.0820455149311	0.0566506528586
alpha_rarefaction_46500_8.txt	46500	8	0.0618943933104	0.0607002002588	0.0424319524051	0.0931445430239	0.104698371903	0.0354259744972	0.0805146987282	0.056801791523
alpha_rarefaction_46500_9.txt	46500	9	0.0610938750378	0.0600498540612	0.0423089961324	0.0918791931482	0.105080179182	0.0361567589693	0.0822698996174	0.0570986857693
alpha_rarefaction_47500_0.txt	47500	0	0.0631342488324	0.0595380306077	0.0426373604363	0.091828746312	0.106064770419	0.036226361481	0.0822185518039	0.0559057470185
alpha_rarefaction_47500_1.txt	47500	1	0.062381208843	0.0601303584746	0.0424101941342	0.0917421368807	0.105677217893	0.0345005349952	0.0808036572185	0.0563312174661
alpha_rarefaction_47500_2.txt	47500	2	0.0618957289722	0.0609107604099	0.0423431253517	0.0943237463888	0.106386615845	0.0348598400016	0.0821313670017	0.0571164253692
alpha_rarefaction_47500_3.txt	47500	3	0.0629174870086	0.0605176385533	0.0419132393045	0.09304557702	0.104868897154	0.0351069341956	0.0812638039605	0.0568766607077
alpha_rarefaction_47500_4.txt	47500	4	0.0629264797226	0.0608539706967	0.041704109508	0.0929498309702	0.102841464283	0.0349203865877	0.0811608448389	0.0568479257868
alpha_rarefaction_47500_5.txt	47500	5	0.0626553991289	0.0615560335198	0.0423736242717	0.0928824724024	0.105436886451	0.0352540201425	0.080640781165	0.0572044704723
alpha_rarefaction_47500_6.txt	47500	6	0.0629317804965	0.0607500372409	0.0417899781309	0.094204133525	0.106017182441	0.0347560404486	0.0802182462494	0.0562724923088
alpha_rarefaction_47500_7.txt	47500	7	0.0630363326472	0.0599829285722	0.0416751287265	0.0927496056261	0.104605434209	0.0355105094269	0.0798387923809	0.0554656004239
alpha_rarefaction_47500_8.txt	47500	8	0.0620891526918	0.0600870783927	0.0418868366387	0.0939376212883	0.107375017486	0.0353394241889	0.0820761961101	0.0557217275888
alpha_rarefaction_47500_9.txt	47500	9	0.0621259442228	0.0603421285297	0.041732603255	0.0937758396858	0.104009107179	0.0354181056237	0.080842698189	0.0559261787199
alpha_rarefaction_48500_0.txt	48500	0	0.0637517053601	0.0593512397978	0.0414086141597	0.095137824804	0.107218371904	0.0351767825068	0.0794754362991	0.0553992477566
alpha_rarefaction_48500_1.txt	48500	1	0.0619093762339	0.0599408349851	0.0423433170585	0.0936851528478	0.106180755406	0.0351516766235	0.0811157594305	0.0556500183404
alpha_rarefaction_48500_2.txt	48500	2	0.0625691207408	0.0596585020138	0.0423230913451	0.0943352771846	0.106019863323	0.0359740239404	0.0803690255646	0.0562290064878
alpha_rarefaction_48500_3.txt	48500	3	0.0622743425362	0.0602215998705	0.0424804745768	0.0946634777551	0.103498099797	0.0356467757015	0.0824445364203	0.0562515748073
alpha_rarefaction_48500_4.txt	48500	4	0.0629115938709	0.0603199641056	0.0424121603135	0.0936612729262	0.106538442191	0.0353626997358	0.0811219739977	0.0568841860013
alpha_rarefaction_48500_5.txt	48500	5	0.0620452054917	0.0607480209613	0.0428570220014	0.092665806141	0.105715160347	0.0349834510598	0.0815374924632	0.0564020856478
alpha_rarefaction_48500_6.txt	48500	6	0.0629909881611	0.0595906125823	0.0426529985588	0.0926664711257	0.105323315983	0.0342597021429	0.0805825002802	0.0557191338412
alpha_rarefaction_48500_7.txt	48500	7	0.0620760000878	0.0605215274582	0.04263796724	0.0916910661132	0.105438296166	0.0351405857937	0.079787916192	0.0549821219106
alpha_rarefaction_48500_8.txt	48500	8	0.0620586693344	0.060884046554	0.0418028005812	0.0942428463656	0.106466860471	0.034636996409	0.0816901807749	0.0559995075816
alpha_rarefaction_48500_9.txt	48500	9	0.0630706910929	0.0593575069631	0.0421920515816	0.092439026678	0.104487532677	0.0357263039989	0.0812885887674	0.0559822080606
alpha_rarefaction_49500_0.txt	49500	0	0.0632467252396	0.0606332308203	0.0415701697438	0.0939195571421	0.104210261053	0.0354149486961	0.0800678425645	0.0561851432036
alpha_rarefaction_49500_1.txt	49500	1	0.0624701203235	0.0594838757545	0.042568834065	0.0913929706706	0.10532232187	0.0348839509004	0.0812159901806	0.0563692137854
alpha_rarefaction_49500_2.txt	49500	2	0.0613464591216	0.0609043550481	0.0415028792371	0.0944985479608	0.107268979796	0.0354260147472	0.0798599144545	0.0549169183798
alpha_rarefaction_49500_3.txt	49500	3	0.061825016329	0.0592339289939	0.042242958227	0.0927842568939	0.103855989191	0.0344895924548	0.0809963621093	0.0562135524102
alpha_rarefaction_49500_4.txt	49500	4	0.0621361667821	0.061126408416	0.0419169921898	0.0958990310488	0.105306033793	0.0344158574051	0.0802855348847	0.0563105039793
alpha_rarefaction_49500_5.txt	49500	5	0.061740779101	0.0595542908978	0.041280756226	0.0934639724939	0.108608123815	0.0353979834834	0.0816602807017	0.0566466487555
