	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_70500_4.txt	70500	4	8.2319637883	6.76440558356	9.76344414016	6.15275407646	6.85668169245	4.47209471089	5.57370778063	7.04021137058
alpha_rarefaction_70500_5.txt	70500	5	8.23450953341	6.76461514276	9.76438330836	6.14912523418	6.8554755997	4.47298985827	5.57191911491	7.04823883763
alpha_rarefaction_70500_6.txt	70500	6	8.23403116758	6.76869644647	9.76934982738	6.15494437158	6.85901655884	4.47218789063	5.57392641592	7.04018906317
alpha_rarefaction_70500_7.txt	70500	7	8.23819616664	6.76703445946	9.76485207682	6.15130704856	6.86318318299	4.47440169312	5.57560595853	7.03941278231
alpha_rarefaction_70500_8.txt	70500	8	8.23481608848	6.76430165524	9.76587234057	6.15383777113	6.85885050242	4.47340213239	5.57467048698	7.04867102503
alpha_rarefaction_70500_9.txt	70500	9	8.22171346829	6.76984707578	9.75830178735	6.14918910734	6.8505957456	4.47672368558	5.57452292426	7.04758338572
alpha_rarefaction_71500_0.txt	71500	0	8.24055269553	6.77303365312	9.76228580725	6.15078044441	6.85955153894	4.47276071181	5.57296515515	7.04255081663
alpha_rarefaction_71500_1.txt	71500	1	8.23378426352	6.76646355781	9.76343649245	6.14516479599	6.85949463755	4.47529018342	5.57316882699	7.04493727551
alpha_rarefaction_71500_2.txt	71500	2	8.22908833719	6.76910842558	9.76098581366	6.15559089159	6.8495755254	4.4717042887	5.57239297392	7.04526505858
alpha_rarefaction_71500_3.txt	71500	3	8.22848559547	6.75821877727	9.7570554981	6.15173482128	6.86138234004	4.47412155739	5.57184426042	7.04171936967
alpha_rarefaction_71500_4.txt	71500	4	8.23267338986	6.76638226233	9.76041348411	6.1518663555	6.85225125983	4.47729352485	5.57132523295	7.04512876269
alpha_rarefaction_71500_5.txt	71500	5	8.22632821613	6.76811680182	9.76677357995	6.15003486739	6.85465718531	4.47571917461	5.57327982698	7.04299232972
alpha_rarefaction_71500_6.txt	71500	6	8.22824181622	6.76761560427	9.76604428954	6.15442536299	6.85416292087	4.47339045828	5.5710715358	7.04831324318
alpha_rarefaction_71500_7.txt	71500	7	8.22772095802	6.76133724505	9.76514604217	6.15994788708	6.84740412412	4.47326511246	5.57343736691	7.04095892984
alpha_rarefaction_71500_8.txt	71500	8	8.23423061476	6.76152378682	9.77084993048	6.15273979194	6.86005396408	4.4729958166	5.57237360999	7.04896281202
alpha_rarefaction_71500_9.txt	71500	9	8.23342633746	6.76669695214	9.76548240486	6.14618865264	6.83947554045	4.47605429369	5.5691400037	7.04696645733
alpha_rarefaction_72500_0.txt	72500	0	8.23509532682	6.76981576818	9.76388890995	6.1447442261	6.85705943576	4.47732430899	5.57352186145	7.03884643408
alpha_rarefaction_72500_1.txt	72500	1	8.23501871923	6.76302734418	9.76262749509	6.14794436996	6.85392970688	4.47577266073	5.57269843232	7.04014095978
alpha_rarefaction_72500_2.txt	72500	2	8.23100527247	6.76553094572	9.76845490117	6.15256142485	6.85572768848	4.47590590153	5.57094697817	7.05089313623
alpha_rarefaction_72500_3.txt	72500	3	8.23246475988	6.76722781799	9.76248604	6.15634168426	6.84953312265	4.47625863424	5.57241383281	7.03564850564
alpha_rarefaction_72500_4.txt	72500	4	8.23711610684	6.76439430543	9.76562656438	6.14981877111	6.8587228037	4.47624622939	5.57397337112	7.04518111149
alpha_rarefaction_72500_5.txt	72500	5	8.23729190073	6.76734537699	9.76718017474	6.15026786868	6.85240106911	4.47535567778	5.57338738568	7.04828566929
alpha_rarefaction_72500_6.txt	72500	6	8.23207475348	6.76469724647	9.76702069666	6.14881894423	6.85790764429	4.47291254612	5.57126832022	7.04074340839
alpha_rarefaction_72500_7.txt	72500	7	8.22958478204	6.76722307183	9.75995295902	6.15354361385	6.85032440113	4.47386904151	5.57302783674	7.04355460538
alpha_rarefaction_72500_8.txt	72500	8	8.22829861273	6.76564230437	9.76423847887	6.15370871179	6.85059936582	4.47571207317	5.57212633403	7.04208937181
alpha_rarefaction_72500_9.txt	72500	9	8.23413686399	6.76205591308	9.75801327613	6.1515617406	6.86022191091	4.47192156147	5.57169361527	7.0436829158
alpha_rarefaction_73500_0.txt	73500	0	8.23190524486	6.76663068276	9.76701006028	6.15104807003	6.85135199461	4.47544598053	5.57312679331	7.04195291577
alpha_rarefaction_73500_1.txt	73500	1	8.22740249143	6.76489401236	9.76346432867	6.15538979059	6.85563602725	4.47526005962	5.57342489995	7.04028266434
alpha_rarefaction_73500_2.txt	73500	2	8.23208429264	6.76398775611	9.76267986124	6.14851085731	6.84780721562	4.47463425693	5.57294133907	7.04855634756
alpha_rarefaction_73500_3.txt	73500	3	8.23364658939	6.77233890494	9.76809729671	6.14467687699	6.84881161919	4.47464785548	5.57230540255	7.03945990432
alpha_rarefaction_73500_4.txt	73500	4	8.23300257217	6.76607765726	9.76333151897	6.1467525915	6.85917262793	4.47469468174	5.57273679446	7.03833003949
alpha_rarefaction_73500_5.txt	73500	5	8.23514609346	6.76493020653	9.76530396938	6.14978284227	6.85627638028	4.47576408163	5.57321563332	7.05106316311
alpha_rarefaction_73500_6.txt	73500	6	8.22975118678	6.76651019725	9.76631804922	6.15105118424	6.85368409562	4.47471956465	5.57272505312	7.03013092812
alpha_rarefaction_73500_7.txt	73500	7	8.22714471523	6.76661623694	9.76278626307	6.14989750975	6.86496729365	4.47587768384	5.57351174352	7.04306481118
alpha_rarefaction_73500_8.txt	73500	8	8.24203244555	6.76816164939	9.76201443332	6.14977497355	6.85589642112	4.47452356964	5.57254856676	7.03896627206
alpha_rarefaction_73500_9.txt	73500	9	8.23366902591	6.75901719253	9.76313509526	6.14802908753	6.86311340415	4.47556153363	5.57313057458	7.04914226248
