	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_70500_8.txt	70500	8	0.987080233389	0.976178123434	0.99402216307	0.968820678638	0.98208649585	0.892008853478	0.962340665359	0.98063505216
alpha_rarefaction_70500_9.txt	70500	9	0.987008841004	0.976225814798	0.993962938685	0.96866330587	0.981866427242	0.89201523022	0.962396020321	0.980690668679
alpha_rarefaction_71500_0.txt	71500	0	0.987231491026	0.976320236295	0.993991022348	0.968701068218	0.982092890997	0.891749941024	0.962296026603	0.980643352731
alpha_rarefaction_71500_1.txt	71500	1	0.987173177759	0.976212517776	0.994001677148	0.968572267006	0.981975038388	0.891988482958	0.962397355372	0.980612828402
alpha_rarefaction_71500_2.txt	71500	2	0.987026046066	0.976235621106	0.993941723116	0.968784052423	0.981846300161	0.891829054526	0.962324344858	0.980516234926
alpha_rarefaction_71500_3.txt	71500	3	0.987080472199	0.976060851093	0.993956454008	0.96872208597	0.982021766932	0.89190548506	0.962352351704	0.980562091838
alpha_rarefaction_71500_4.txt	71500	4	0.987073614553	0.976136943616	0.993959240256	0.968723646144	0.982051979852	0.891956243533	0.962302800919	0.980573514206
alpha_rarefaction_71500_5.txt	71500	5	0.987085516553	0.976225521444	0.994010094186	0.968764097609	0.982049441244	0.892057422857	0.962368291457	0.980594851973
alpha_rarefaction_71500_6.txt	71500	6	0.987059330041	0.976221394885	0.993982995354	0.968814628001	0.982052220842	0.891781767715	0.962317883515	0.98064554433
alpha_rarefaction_71500_7.txt	71500	7	0.986976535576	0.976076542031	0.993976709277	0.968994300357	0.98187463563	0.891749338158	0.962367474595	0.980474162257
alpha_rarefaction_71500_8.txt	71500	8	0.987037606533	0.976078980097	0.994061966844	0.968774149543	0.982079762922	0.891952604822	0.962336938921	0.980592289892
alpha_rarefaction_71500_9.txt	71500	9	0.987140932466	0.976168388087	0.994009007384	0.968650639933	0.981775153797	0.892028195804	0.962233763607	0.98067274879
alpha_rarefaction_72500_0.txt	72500	0	0.987115481189	0.976232759096	0.99398614868	0.968516053841	0.982049760571	0.892156233817	0.962368418169	0.980523717099
alpha_rarefaction_72500_1.txt	72500	1	0.987164171415	0.976067359429	0.99395910088	0.968586599191	0.981962572176	0.891989842568	0.962335446373	0.980550378692
alpha_rarefaction_72500_2.txt	72500	2	0.987119463115	0.976163451891	0.994009058169	0.968771042473	0.982028744447	0.892024479429	0.962350755386	0.98072890673
alpha_rarefaction_72500_3.txt	72500	3	0.98711808	0.976246715434	0.993999770939	0.968863395767	0.982004363948	0.892120722188	0.962321719477	0.98055488
alpha_rarefaction_72500_4.txt	72500	4	0.98710089931	0.976149946445	0.993986722473	0.968712088656	0.982114309251	0.892048284994	0.962364711724	0.980578292889
alpha_rarefaction_72500_5.txt	72500	5	0.987173497455	0.976167934554	0.993988196147	0.968753743068	0.98195673113	0.891924639429	0.962350791153	0.980683561855
alpha_rarefaction_72500_6.txt	72500	6	0.987058365565	0.976168090178	0.993998523662	0.968647107729	0.981997480333	0.891863659834	0.962291747919	0.980600071914
alpha_rarefaction_72500_7.txt	72500	7	0.987095229108	0.976190388585	0.99396195805	0.968823090606	0.98201936742	0.891946727039	0.962336568086	0.980601563853
alpha_rarefaction_72500_8.txt	72500	8	0.987008286136	0.976180356718	0.993988577788	0.968733431629	0.981878182735	0.892179437051	0.962335667824	0.980636317527
alpha_rarefaction_72500_9.txt	72500	9	0.987122037194	0.976138736171	0.993965159572	0.968650155149	0.982080897218	0.891765900785	0.962331712533	0.980562398288
alpha_rarefaction_73500_0.txt	73500	0	0.987020443334	0.976250922486	0.993974443982	0.968695261049	0.982021203758	0.892047995557	0.96235145245	0.980573080476
alpha_rarefaction_73500_1.txt	73500	1	0.98705915128	0.976180936832	0.993945829608	0.968878157434	0.982170902494	0.892008025175	0.962339984266	0.980442184645
alpha_rarefaction_73500_2.txt	73500	2	0.987156497015	0.976091942802	0.993965693183	0.968654856402	0.981897052895	0.891914671109	0.962334823083	0.980654562821
alpha_rarefaction_73500_3.txt	73500	3	0.987061306678	0.976292415568	0.994008524226	0.968625425332	0.981993981026	0.891928766347	0.962321803323	0.980496223611
alpha_rarefaction_73500_4.txt	73500	4	0.987118588366	0.976123664769	0.993956966449	0.968586343098	0.982086316627	0.892017081031	0.96235592318	0.980549339257
alpha_rarefaction_73500_5.txt	73500	5	0.987231498357	0.976172825027	0.993984826693	0.968729842566	0.981949646536	0.891948085335	0.962340837614	0.980678777176
alpha_rarefaction_73500_6.txt	73500	6	0.987103766394	0.97623864612	0.993990843815	0.968633742977	0.981995164607	0.891966245546	0.962328605303	0.980446730159
alpha_rarefaction_73500_7.txt	73500	7	0.987081140266	0.976218547457	0.993976484983	0.968650391226	0.982137949558	0.89201137526	0.962366445463	0.980625365727
alpha_rarefaction_73500_8.txt	73500	8	0.987311286964	0.976185557499	0.993973197834	0.96866961803	0.981980325975	0.891966665001	0.962332638067	0.980461119348
alpha_rarefaction_73500_9.txt	73500	9	0.98717687371	0.97608423194	0.993990200009	0.96863784127	0.982181060854	0.891989312601	0.962355441159	0.980721566014
